;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
10;Wed Jul 28 02:43:49 +0000 2021;1420213375418740744;1420213375418740744;@VivianeWinner popó é aquele do boxe? kkkkk;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VivianeWinner', 'name': 'Lia ❣ ᵉᵐ ˢᵗᵃⁿᵈʸ⁻ᵇʸ', 'id': 66593475, 'id_str': '66593475', 'indices': [0, 14]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4202129247114158e+18;1420212924711415811;66593475.0;66593475;VivianeWinner;{'id': 1177414328242380800, 'id_str': '1177414328242380800', 'name': 'patu olímpica', 'screen_name': 'patuitta', 'location': '🇮🇹', 'description': '𝒔𝒄𝒐𝒑𝒑𝒊𝒂 𝒄𝒉𝒆 𝒍𝒂 𝒗𝒊𝒕𝒕𝒐𝒓𝒊𝒂 𝒆 𝒏𝒐𝒔𝒕𝒓𝒂 ♡ @palmeiras', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 605, 'friends_count': 341, 'listed_count': 0, 'created_at': 'Fri Sep 27 02:47:33 +0000 2019', 'favourites_count': 20921, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 40291, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419328362561081355/_nWFkOwt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419328362561081355/_nWFkOwt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1177414328242380800/1627229160', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
11;Wed Jul 28 02:43:30 +0000 2021;1420213293441064962;1420213293441064962;Caraí tô cansado demais e com sono ainda dá última noite Kkkk Acho que depois do vôlei só vou ver o judô , natação… https://t.co/xTlABd27Lw;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xTlABd27Lw', 'expanded_url': 'https://twitter.com/i/web/status/1420213293441064962', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 2884906247, 'id_str': '2884906247', 'name': 'Diego.Jacksonᶜʳᶠ♥️🖤🇧🇷🔥', 'screen_name': 'diegojacksson', 'location': 'Brasil', 'description': 'Desenhista Realista🔥🖋️ /\nEstudante de Jornalísmo🖥️ / \nDcNauta 🖤 / @realmadrid 🤍 / \n#RestoreTheSnyderverse /\n@Flamengo ❤️🖤🔥🔥🔥 Flamenguista!!', 'url': 'https://t.co/Fh6A1heOmL', 'entities': {'url': {'urls': [{'url': 'https://t.co/Fh6A1heOmL', 'expanded_url': 'http://Instagram.com/diego_jacksson', 'display_url': 'Instagram.com/diego_jacksson', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 230, 'friends_count': 1251, 'listed_count': 2, 'created_at': 'Wed Nov 19 22:38:28 +0000 2014', 'favourites_count': 6786, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2990, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1411389448932188161/vOTJs-Np_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1411389448932188161/vOTJs-Np_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2884906247/1625336442', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;{'id': '62e7fe10d014ef51', 'url': 'https://api.twitter.com/1.1/geo/id/62e7fe10d014ef51.json', 'place_type': 'city', 'name': 'Oeiras', 'full_name': 'Oeiras, Brasil', 'country_code': 'BR', 'country': 'Brazil', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-42.640232, -7.318582], [-41.878011, -7.318582], [-41.878011, -6.617983], [-42.640232, -6.617983]]]}, 'attributes': {}};;False;0;0;False;False
12;Wed Jul 28 02:40:57 +0000 2021;1420212653855846405;1420212653855846405;@noalinart venha preparada para o boxe;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'noalinart', 'name': '͏manu 🇧🇷', 'id': 1406406187004928001, 'id_str': '1406406187004928001', 'indices': [0, 10]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4202115554765947e+18;1420211555476594688;1.406406187004928e+18;1406406187004928001;noalinart;{'id': 1418311327873916937, 'id_str': '1418311327873916937', 'name': '🍉✨ vini sweet creature 🇬🇧🇮🇪', 'screen_name': 'hxrrybelieber', 'location': 'ᵉʳᵒᵈᵃ ʷᵒʳˡᵈ', 'description': '•purpose• | @neymarjr | @onedirection | @justinbieber | @Harry_Styles | FAN ACCOUNT', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 608, 'friends_count': 662, 'listed_count': 3, 'created_at': 'Thu Jul 22 20:46:06 +0000 2021', 'favourites_count': 850, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418332993962319874/4wXo1Psr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418332993962319874/4wXo1Psr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1418311327873916937/1627077338', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
13;Wed Jul 28 02:40:27 +0000 2021;1420212526109888513;1420212526109888513;"muito triste eu n poder dar uns socos no saco de boxe essas hora :(
de madrugada é tão mais gostoso treinar do que de manha/tarde";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 53270824, 'id_str': '53270824', 'name': 'Lellin', 'screen_name': 'pLeelliss', 'location': 'Ribeirão Preto - SP', 'description': 'programação inútil nesse perfil 24/7, entre por sua conta e risco, tenha um bom dia.\n\nhttps://t.co/jSQfMj8DDn // segue lá', 'url': 'https://t.co/rJrLK6EWrf', 'entities': {'url': {'urls': [{'url': 'https://t.co/rJrLK6EWrf', 'expanded_url': 'http://instagram.com/p.lellis', 'display_url': 'instagram.com/p.lellis', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/jSQfMj8DDn', 'expanded_url': 'http://twitch.tv/lelliss', 'display_url': 'twitch.tv/lelliss', 'indices': [86, 109]}]}}, 'protected': False, 'followers_count': 272, 'friends_count': 316, 'listed_count': 1, 'created_at': 'Fri Jul 03 02:42:38 +0000 2009', 'favourites_count': 72892, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 50008, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1344405477833191424/nlMbqCGJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1344405477833191424/nlMbqCGJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/53270824/1567833019', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
14;Wed Jul 28 02:38:18 +0000 2021;1420211987326308357;1420211987326308357;tentando convencer o antonio fazer boxe, falhei;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1127604688688381953, 'id_str': '1127604688688381953', 'name': 'bianca', 'screen_name': 'biapir', 'location': '', 'description': 'virginiana, observadora, dona e proprietária da @salvebrecho_', 'url': 'https://t.co/E82X5pz4v4', 'entities': {'url': {'urls': [{'url': 'https://t.co/E82X5pz4v4', 'expanded_url': 'http://instagram.com/biapirs', 'display_url': 'instagram.com/biapirs', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 98, 'friends_count': 161, 'listed_count': 0, 'created_at': 'Sun May 12 16:01:22 +0000 2019', 'favourites_count': 4393, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2578, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420136622067179522/aVop1Msh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420136622067179522/aVop1Msh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1127604688688381953/1624846018', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
15;Wed Jul 28 02:37:33 +0000 2021;1420211798448525324;1420211798448525324;"Hoje tiro com arco e boxe é comigo!

Marcus Vinicius D'Almeida no #Archery às 1h24 e Keno Marley no #Boxing às 2h12… https://t.co/2PaBPrcBf1";True;{'hashtags': [{'text': 'Archery', 'indices': [66, 74]}, {'text': 'Boxing', 'indices': [100, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2PaBPrcBf1', 'expanded_url': 'https://twitter.com/i/web/status/1420211798448525324', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 4913491389, 'id_str': '4913491389', 'name': 'Ignez Alessandra', 'screen_name': 'IgnezAlessandra', 'location': 'Brasil', 'description': 'Jornalista falando de tudo um pouco\nVoluntária RIO2016\nSetorista do Futebol AM no @PortalENM \nTbm no @PapoNaColina e @OlympicEsporte\n#Fé 🖖\n🇧🇷🇵🇹 ✠ ✊', 'url': 'https://t.co/E5RM6pftHO', 'entities': {'url': {'urls': [{'url': 'https://t.co/E5RM6pftHO', 'expanded_url': 'https://inesqueciveleoesporte.art.blog/', 'display_url': 'inesqueciveleoesporte.art.blog', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 346, 'friends_count': 973, 'listed_count': 1, 'created_at': 'Mon Feb 15 13:04:13 +0000 2016', 'favourites_count': 18303, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 14070, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1329592115417010178/lz2o2si9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1329592115417010178/lz2o2si9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4913491389/1625805039', 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
16;Wed Jul 28 02:36:55 +0000 2021;1420211637596925958;1420211637596925958;MUITO afim de começar a fazer um boxe ou um MMA, e é bem isso que vou fazer 🤪;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 734510020335898624, 'id_str': '734510020335898624', 'name': 'dinego', 'screen_name': 'dieegolagox_', 'location': 'videira sc', 'description': 'louco e sonhador', 'url': 'https://t.co/PAovWha0Pe', 'entities': {'url': {'urls': [{'url': 'https://t.co/PAovWha0Pe', 'expanded_url': 'http://Instagram.com/dieegolagos', 'display_url': 'Instagram.com/dieegolagos', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 324, 'friends_count': 221, 'listed_count': 0, 'created_at': 'Sun May 22 22:23:30 +0000 2016', 'favourites_count': 33237, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 15358, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1409221445528473601/lbGKDwwD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1409221445528473601/lbGKDwwD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/734510020335898624/1621822599', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
17;Wed Jul 28 02:35:17 +0000 2021;1420211226118959108;1420211226118959108;@MatchupBR Boxe tbm;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MatchupBR', 'name': 'Matchup Brasil 🇧🇷', 'id': 888415720245276674, 'id_str': '888415720245276674', 'indices': [0, 10]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4202111957396152e+18;1420211195739615232;1.4077431974015672e+18;1407743197401567239;BASQUETELEIGO;{'id': 1407743197401567239, 'id_str': '1407743197401567239', 'name': 'Basquete Leigo', 'screen_name': 'BASQUETELEIGO', 'location': '', 'description': 'Um leigo falando de Basquete.\n\nDe Leigo para Leigo.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 30, 'friends_count': 57, 'listed_count': 0, 'created_at': 'Wed Jun 23 16:52:00 +0000 2021', 'favourites_count': 25, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 52, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1407767690035539968/sQFQFOYH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1407767690035539968/sQFQFOYH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1407743197401567239/1624474532', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
18;Wed Jul 28 02:34:59 +0000 2021;1420211153159004165;1420211153159004165;vou torcer pra ela igual fizeram com o juiz brasileiro do boxe em 2016 https://t.co/UZtTbH0rSH;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UZtTbH0rSH', 'expanded_url': 'https://twitter.com/ronchi565/status/1420194702616322051', 'display_url': 'twitter.com/ronchi565/stat…', 'indices': [71, 94]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1159485828776833025, 'id_str': '1159485828776833025', 'name': 'Falso9️⃣🇧🇷', 'screen_name': 'f4lso9_', 'location': 'Wakanda', 'description': '22/03🖤👼🏾', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2883, 'friends_count': 2870, 'listed_count': 1, 'created_at': 'Thu Aug 08 15:25:38 +0000 2019', 'favourites_count': 124418, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 38217, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418766974100721664/RYw1fcxP_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418766974100721664/RYw1fcxP_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1159485828776833025/1625705473', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;1;2;False;False
19;Wed Jul 28 02:34:15 +0000 2021;1420210967590457344;1420210967590457344;"01:24 - Tiro com Arco com Vinícius D'Almeida 🎯
01:50 - Canoagem Slalom  com Pedro Gonçalves 🛶
02:12 - Boxe com Keno… https://t.co/M6VBXQpPfV";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M6VBXQpPfV', 'expanded_url': 'https://twitter.com/i/web/status/1420210967590457344', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4202108588781978e+18;1420210858878197761;1.36713061430716e+18;1367130614307160066;BeauanyAccesss;{'id': 1367130614307160066, 'id_str': '1367130614307160066', 'name': 'Beauany Access', 'screen_name': 'BeauanyAccesss', 'location': '@accesssbeauany@gmail.com ', 'description': '🇧🇷 | 🇨🇦 Sejam bem-vindos à sua nova fonte de informações sobre os artistas Any Gabrielly e Josh Beauchamp. @midiasbacc', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1720, 'friends_count': 401, 'listed_count': 7, 'created_at': 'Wed Mar 03 15:12:05 +0000 2021', 'favourites_count': 19504, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17951, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418772760843587590/b-r_koTp_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418772760843587590/b-r_koTp_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1367130614307160066/1617401192', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
20;Wed Jul 28 02:28:36 +0000 2021;1420209547206184960;1420209547206184960;@CassiiaAguiar Só lembro no dia do boxe kkkkkk cassinha quebra nariz;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CassiiaAguiar', 'name': 'Cass Aguiar', 'id': 548740364, 'id_str': '548740364', 'indices': [0, 14]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4199826635076116e+18;1419982663507611650;548740364.0;548740364;CassiiaAguiar;{'id': 3130341755, 'id_str': '3130341755', 'name': 'vaL', 'screen_name': 'rochaanessa', 'location': '', 'description': 'menina dos olhos de Oyá ⚡🌪️', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 695, 'friends_count': 614, 'listed_count': 1, 'created_at': 'Tue Mar 31 02:23:04 +0000 2015', 'favourites_count': 18704, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 11319, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9266CC', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1409282753619767306/3gIgbwR9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1409282753619767306/3gIgbwR9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3130341755/1537991654', 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;1;False;False
