;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
219;Wed Jul 21 10:40:25 +0000 2021;1417796600018124800;1417796600018124800;👍 on @YouTube: freefire ghost | SAMSUNG A3 A5 6 A7 J2 J5 J7 S5 S6 $7 S9 A10 A20 A30 A50 A7 ||FREEFIRE #Shorts https://t.co/oxfKDFKEqv;False;{'hashtags': [{'text': 'Shorts', 'indices': [102, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [5, 13]}], 'urls': [{'url': 'https://t.co/oxfKDFKEqv', 'expanded_url': 'https://www.youtube.com/watch?v=ndEXkBLILKo', 'display_url': 'youtube.com/watch?v=ndEXkB…', 'indices': [110, 133]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 1097099670365470722, 'id_str': '1097099670365470722', 'name': 'Fish marketing bangladesh', 'screen_name': 'neatai_saha', 'location': 'Dhalla', 'description': 'fish farming bd', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 15, 'listed_count': 0, 'created_at': 'Sun Feb 17 11:45:19 +0000 2019', 'favourites_count': 8, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1311, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1232138468916170752/-tWLpIWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1232138468916170752/-tWLpIWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1097099670365470722/1582599681', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
220;Wed Jul 21 10:40:24 +0000 2021;1417796596536946693;1417796596536946693;👍 on @YouTube: VINCENZO MOVMENT ||SAMSUNG A3 A5 6 A7 J2 J5 J7 S5 S6 $7 S9 A10 A20 A30 A50 A70 ||FREEFIRE https://t.co/1K5bLUvtwV;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [5, 13]}], 'urls': [{'url': 'https://t.co/1K5bLUvtwV', 'expanded_url': 'https://www.youtube.com/watch?v=X1IfHc2HDSo', 'display_url': 'youtube.com/watch?v=X1IfHc…', 'indices': [105, 128]}]};{'iso_language_code': 'und', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 1097099670365470722, 'id_str': '1097099670365470722', 'name': 'Fish marketing bangladesh', 'screen_name': 'neatai_saha', 'location': 'Dhalla', 'description': 'fish farming bd', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 15, 'listed_count': 0, 'created_at': 'Sun Feb 17 11:45:19 +0000 2019', 'favourites_count': 8, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1311, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1232138468916170752/-tWLpIWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1232138468916170752/-tWLpIWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1097099670365470722/1582599681', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
221;Wed Jul 21 09:56:19 +0000 2021;1417785501612789766;1417785501612789766;"這一回推出仙草奶茶。就是仙草甘茶+奶茶。

一樣是光泉代工製作，甜度適中。

#仙草奶茶
#Herbalmilktea
#黑丸
#黑丸嫩仙草
#BlackBall
#光泉
#光泉牧場
#kuangchuan
#全家便利商店… https://t.co/8hlzIZIbLb";True;{'hashtags': [{'text': '仙草奶茶', 'indices': [39, 44]}, {'text': 'Herbalmilktea', 'indices': [45, 59]}, {'text': '黑丸', 'indices': [60, 63]}, {'text': '黑丸嫩仙草', 'indices': [64, 70]}, {'text': 'BlackBall', 'indices': [71, 81]}, {'text': '光泉', 'indices': [82, 85]}, {'text': '光泉牧場', 'indices': [86, 91]}, {'text': 'kuangchuan', 'indices': [92, 103]}, {'text': '全家便利商店', 'indices': [104, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8hlzIZIbLb', 'expanded_url': 'https://twitter.com/i/web/status/1417785501612789766', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]};{'iso_language_code': 'zh', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1409345564, 'id_str': '1409345564', 'name': '溫鴻益', 'screen_name': 'WunHongYi', 'location': 'Taiwan,Tainan', 'description': '', 'url': 'https://t.co/K0VjFsdNmU', 'entities': {'url': {'urls': [{'url': 'https://t.co/K0VjFsdNmU', 'expanded_url': 'https://www.instagram.com/angelswun/?hl=zh-tw', 'display_url': 'instagram.com/angelswun/?hl=…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 58, 'friends_count': 185, 'listed_count': 0, 'created_at': 'Tue May 07 03:48:47 +0000 2013', 'favourites_count': 18163, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 996, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/528423603583201280/dZHG5aC-_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/528423603583201280/dZHG5aC-_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1409345564/1414864606', 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;{'id': '00b51c7d1aee21d3', 'url': 'https://api.twitter.com/1.1/geo/id/00b51c7d1aee21d3.json', 'place_type': 'city', 'name': 'Tainan City', 'full_name': 'Tainan City, Taiwan', 'country_code': 'TW', 'country': 'Taiwan', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[120.0342804, 22.887312], [120.656268, 22.887312], [120.656268, 23.413785], [120.0342804, 23.413785]]]}, 'attributes': {}};;False;0;6;False;False
222;Wed Jul 21 08:51:35 +0000 2021;1417769210923651073;1417769210923651073;Firmware: A205GUBU9CUF2_A205GOWT9CUF2_CHT (Android 11) https://t.co/yaIigaH9hU;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yaIigaH9hU', 'expanded_url': 'https://www.sammobile.com/firmwares/galaxy-a20/SM-A205G/CHT/download/A205GUBU9CUF2/1562927', 'display_url': 'sammobile.com/firmwares/gala…', 'indices': [55, 78]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://www.sammobile.com"" rel=""nofollow"">FirmwarePoster</a>";;;;;;{'id': 89913536, 'id_str': '89913536', 'name': 'SamFirmware', 'screen_name': 'SamFirmware', 'location': 'The Netherlands', 'description': 'Official Twitter account of http://t.co/JvXQhAkNxP \r\n(Powered by http://t.co/SErtvLbV19)', 'url': 'http://t.co/SErtvLbV19', 'entities': {'url': {'urls': [{'url': 'http://t.co/SErtvLbV19', 'expanded_url': 'http://www.SamMobile.com', 'display_url': 'SamMobile.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/JvXQhAkNxP', 'expanded_url': 'http://www.SamFirmware.com', 'display_url': 'SamFirmware.com', 'indices': [28, 50]}, {'url': 'http://t.co/SErtvLbV19', 'expanded_url': 'http://www.SamMobile.com', 'display_url': 'SamMobile.com', 'indices': [65, 87]}]}}, 'protected': False, 'followers_count': 34632, 'friends_count': 1, 'listed_count': 925, 'created_at': 'Sat Nov 14 10:36:16 +0000 2009', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 357269, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F8F8F8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1172063363792351232/doy_iPZX_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1172063363792351232/doy_iPZX_normal.jpg', 'profile_link_color': '00A9E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '0F0F0F', 'profile_text_color': 'B0B0B0', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
223;Wed Jul 21 08:25:32 +0000 2021;1417762654412845058;1417762654412845058;@expensiveFA @rebe_cks @ibilavie Samsung galaxy A20-A50 have data saver mode. Once it's on, forget, you can even us… https://t.co/3veVeaUhD3;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'expensiveFA', 'name': 'eX pilaad (D¢™ EFA)', 'id': 1310894486420172800, 'id_str': '1310894486420172800', 'indices': [0, 12]}, {'screen_name': 'rebe_cks', 'name': 'rebecks🌴', 'id': 1247894542830858241, 'id_str': '1247894542830858241', 'indices': [13, 22]}, {'screen_name': 'ibilavie', 'name': 'Spending', 'id': 1187447326346006529, 'id_str': '1187447326346006529', 'indices': [23, 32]}], 'urls': [{'url': 'https://t.co/3veVeaUhD3', 'expanded_url': 'https://twitter.com/i/web/status/1417762654412845058', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4174194934255247e+18;1417419493425524736;1.3108944864201728e+18;1310894486420172800;expensiveFA;{'id': 842160890, 'id_str': '842160890', 'name': 'O M O D A R A', 'screen_name': 'OmodaraDAdebayo', 'location': 'Obafemi Awolowo University,Nig', 'description': '-Academic  -Development Economist  -Agricultural Policy Analyst -Researcher -Data Scientist -Man of God  -Football Enthusiast  -Chelseafc Fan💙', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 284, 'friends_count': 1445, 'listed_count': 0, 'created_at': 'Sun Sep 23 18:14:55 +0000 2012', 'favourites_count': 673, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2258, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1407716902382755840/kDkAQvBL_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1407716902382755840/kDkAQvBL_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/842160890/1603365288', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
224;Wed Jul 21 07:52:39 +0000 2021;1417754380783132680;1417754380783132680;All mc Laren update - para SAMSUNG,A5,A6,A32,J5,J7,S5,S6,S7,S9,A10,A20,A... https://t.co/UPfXyh86Ck via @YouTube;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [104, 112]}], 'urls': [{'url': 'https://t.co/UPfXyh86Ck', 'expanded_url': 'https://youtu.be/O49lPW_p0Hg', 'display_url': 'youtu.be/O49lPW_p0Hg', 'indices': [76, 99]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 1263732268331405314, 'id_str': '1263732268331405314', 'name': 'Sagnik Paul', 'screen_name': 'SagnikP37654969', 'location': 'India,West Bengal,Purulia', 'description': 'I am a cuber', 'url': 'https://t.co/cfmMcSL7e4', 'entities': {'url': {'urls': [{'url': 'https://t.co/cfmMcSL7e4', 'expanded_url': 'https://paulsagnik12345678.wixsite.com/website', 'display_url': 'paulsagnik12345678.wixsite.com/website', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Fri May 22 07:24:05 +0000 2020', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 27, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1303371572887973888/NUSUjJMH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1303371572887973888/NUSUjJMH_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
225;Wed Jul 21 07:11:47 +0000 2021;1417744093711568901;1417744093711568901;"SAMSUNG Galaxy A20 32 go Noir - Reconditionné - Excellent état

SAMSUNG Galaxy A20 32 go Noir

Prix : 138.78 € Préc… https://t.co/cw6U42VGKA";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cw6U42VGKA', 'expanded_url': 'https://twitter.com/i/web/status/1417744093711568901', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'fr', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 935088086941396992, 'id_str': '935088086941396992', 'name': 'GeekDeals Fr', 'screen_name': 'GeekdealsFr', 'location': 'France', 'description': 'GeekDeals vous propose tous les #Bonsplans, #Promos et #BlackFriday en informatique, jeux vidéos, téléphonie chez  #amazon, #cdiscount, #rueducommerce #fnac ...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 128, 'friends_count': 357, 'listed_count': 0, 'created_at': 'Mon Nov 27 10:09:07 +0000 2017', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 27147, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/935089347174502401/7X5mvn7F_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/935089347174502401/7X5mvn7F_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/935088086941396992/1532977491', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
226;Wed Jul 21 01:09:54 +0000 2021;1417653023346671618;1417653023346671618;Samsung Galaxy A20 Receiving Android 11-Based One UI 3.1 Update in India: Report - Gadget Informer @… https://t.co/Z56lJWp9TR;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z56lJWp9TR', 'expanded_url': 'https://twitter.com/i/web/status/1417653023346671618', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://newsverses.com/"" rel=""nofollow"">NewsVerses</a>";;;;;;{'id': 1183264020708515840, 'id_str': '1183264020708515840', 'name': 'NewsVerses', 'screen_name': 'NewsVerses', 'location': '', 'description': 'NewsVerses brings you the latest news from around the world, covering breaking news in markets, business, politics, entertainment, technology', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 50, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Sun Oct 13 06:11:50 +0000 2019', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 209931, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1183264020708515840/1586002460', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
227;Wed Jul 21 00:59:57 +0000 2021;1417650520026718208;1417650520026718208;@sonbaemiin algún samsung (J7 o A20);False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sonbaemiin', 'name': 'marce ₍ᐢ.ˬ.ᐢ₎', 'id': 3099917933, 'id_str': '3099917933', 'indices': [0, 11]}], 'urls': []};{'iso_language_code': 'es', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4176265612898918e+18;1417626561289891845;3099917933.0;3099917933;sonbaemiin;{'id': 1408214430505226240, 'id_str': '1408214430505226240', 'name': 'Lu!', 'screen_name': 'huanglosss', 'location': 'she/her', 'description': '', 'url': 'https://t.co/7q3AcvvHvB', 'entities': {'url': {'urls': [{'url': 'https://t.co/7q3AcvvHvB', 'expanded_url': 'https://huanglosss.carrd.co', 'display_url': 'huanglosss.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23, 'friends_count': 34, 'listed_count': 0, 'created_at': 'Fri Jun 25 00:04:35 +0000 2021', 'favourites_count': 177, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 53, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417655332218843141/iaw7Hy7H_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417655332218843141/iaw7Hy7H_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1408214430505226240/1626715693', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
228;Wed Jul 21 00:57:11 +0000 2021;1417649823180902401;1417649823180902401;"Celular pra venda
Samsung a20
Samsung a10
Moto e4 Plus";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'in', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1250070718118858752, 'id_str': '1250070718118858752', 'name': 'RDCELL📲🔧', 'screen_name': 'RDCELL5', 'location': 'Trezentos, São João de Meriti', 'description': 'ACESSÓRIOS EM GERAL, CONCERTOS E MANUTENÇÃO EM PERFEITO ESTADO!!🔧📲😜\n\n@souza_jr2 , @cldelas', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 143, 'friends_count': 243, 'listed_count': 0, 'created_at': 'Tue Apr 14 14:37:52 +0000 2020', 'favourites_count': 20, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 81, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1250071432513585152/FXX-hdB5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1250071432513585152/FXX-hdB5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1250070718118858752/1586897830', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;0;False;False
229;Tue Jul 20 23:55:41 +0000 2021;1417634349109981194;1417634349109981194;Samsung arrazou c essa atualização do A20,celular da minha mãe tá perfeito cara;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;"{'id': 1345812393234997254, 'id_str': '1345812393234997254', 'name': '✍︎', 'screen_name': 'analuisacrp', 'location': 'Via Lactea ', 'description': ""'Por toda sua história, por toda sua tradição. Até o fim da minha vida, Te amo timão!'||@Corinthians"", 'url': 'https://t.co/x4tRMNK0v8', 'entities': {'url': {'urls': [{'url': 'https://t.co/x4tRMNK0v8', 'expanded_url': 'https://www.instagram.com/analuisacrp?r=nametag', 'display_url': 'instagram.com/analuisacrp?r=…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 134, 'friends_count': 258, 'listed_count': 0, 'created_at': 'Sun Jan 03 19:21:12 +0000 2021', 'favourites_count': 1250, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1531, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419337434270216192/zQ3YI3uA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419337434270216192/zQ3YI3uA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1345812393234997254/1627409373', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}";;;;;False;0;0;False;False
